item	itemLabel	value	valueLabel
http://www.wikidata.org/entity/Q67147512	Marlborough Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147513	Christ Church CofE Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147514	Holy Trinity CofE Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147515	Oratory Roman Catholic Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147516	St Thomas' CofE Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147518	St Joseph's Catholic Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147519	Saint Mary's Catholic Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147521	St Charles Catholic Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147522	Mander Portman Woodward School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147523	Kingswood Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147525	Glenbrook Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147527	St Andrew's Church of England Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147531	St Stephen's Church of England Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147532	Holy Trinity Church of England Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147534	St Anne's Catholic Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147537	Baring Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147538	Holbeach Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147539	Kelvin Grove Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147541	Fairlawn Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147542	St Mary Magdalen's Catholic Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147543	Holy Trinity Church of England Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147545	St Augustine's Catholic Primary School and Nursery	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147546	St Bartholomews's Church of England Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147548	St Joseph's Catholic Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147549	St Michael's Church of England Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147550	St Saviour's Catholic Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147551	St Stephen's Church of England Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147556	Brent Knoll School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147557	Crawford Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147558	Grange Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147560	Keyworth Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147561	Townsend Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147562	English Martyrs Roman Catholic Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147567	St James' Church of England Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147569	St Joseph's Roman Catholic Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147570	St Joseph's Catholic Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147571	St Jude's Church of England Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147573	St Peter's Church of England Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147574	St John's Roman Catholic Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147575	St Anthony's Catholic Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147581	Cherry Garden School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147582	Hague Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147589	Christ Church CofE School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147590	Guardian Angels Catholic Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147593	St Edmund's Catholic School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147596	St Luke's Church of England Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147599	English Martyrs Roman Catholic Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147601	Phoenix School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147602	Penwortham Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147603	Southmead Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147610	St Michael's CofE Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147613	London Steiner School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147615	Queen's Park Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147616	St Augustine's CofE Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147617	St Barnabas' CofE Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147619	St Edward's Catholic Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147620	St Gabriel's CofE Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147622	St Joseph's RC Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147623	St Luke's CofE Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147624	St Mary Magdalene CofE Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147626	St Saviour's CofE Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147627	St Stephen's CofE Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147671	Anson Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147673	Wykeham Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147674	Newfield Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147676	Christ Church CofE Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147677	St Mary's CofE Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147678	Our Lady of Lourdes RC Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147679	St Joseph's Roman Catholic Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147685	All Saints CofE Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147687	St Joseph's RC Junior School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147694	St John's Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147697	Southfield Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147727	Highgate Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147730	St James Church of England Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147734	Norfolk House School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147772	International School of London	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147776	Robin Hood Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147788	Hollymount School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147789	Links Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147790	Poplar Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147793	All Saints' CofE Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147794	St Matthew's CofE Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147799	St John Fisher RC Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147803	Dersingham Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147805	Manor Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147806	Park Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147807	Roman Road Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147812	St Edward's Catholic Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147824	Our Lady of Lourdes RC Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147830	Barnes Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147833	St Mary Magdalen's Catholic Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147836	St Osmund's Catholic Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147844	Handsworth Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147848	St Joseph's Catholic Junior School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147849	St Patrick's Catholic Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67147850	St Joseph's Catholic Infant School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67149269	Sandringham Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67149271	Morley College	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67149305	Cavendish School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67149307	St Mary's RC Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67149324	Belmont Park School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67149332	Muswell Hill Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67149343	Highfield Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67149349	London Islamic School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67149360	Waterside School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67149364	Loughborough Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67149367	Jubilee Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67149368	St. Dominic's Catholic Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67149375	The Villa	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67149397	The Gower School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67149449	Yardley Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67149461	SIAL	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67149464	St Luke's Church of England School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67149486	Corpus Christi Catholic Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67149552	Wandsworth Preparatory School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67149655	The Cedars School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67149685	Alexandra Junior School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67149690	Newlands Academy	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67149743	St John's Church of England Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67149778	London Enterprise Academy	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67149803	St Vincent's Catholic Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67149813	Northwold Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67149856	St Helen's Catholic Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67149915	Claremont Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67149923	St Chad's Catholic Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67149963	Brooklands Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67149965	Fulham Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67150015	Drew Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67150023	Manor School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67150031	Ravenscroft Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67150032	Curwen Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67150047	The Elmgreen School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67150106	The Alton School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67150107	Griffin Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67150114	Grange Park Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67150125	The Halley Academy	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67150146	St Luke's Church of England Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67150191	Green Corridor	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67150194	Stanford Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67150887	St Christopher's School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67150889	St Matthias Church of England Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67150891	Talmud Torah Yetev Lev	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67150892	Beis Malka Girls' School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67150894	T T T Y Y School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67150895	St Philip's School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67150897	St Helen's Catholic School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67150900	Paddock School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67150902	St Vincent's Catholic Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67150908	The King Alfred School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67150914	Mapledown School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67150915	St Margaret Clitherow RC Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67150917	St Joseph's RC Infant School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67151023	Alexandra Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67151055	LaSWAP Sixth Form	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67151157	The Write Time	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67151174	The Bridge School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67151242	The Cumberland School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67151245	Harris Academy St John's Wood	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67151308	St Paul's Church of England Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67151413	Evergreen Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67151420	Advance Education	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67151423	The Orchard School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67151425	The Mews School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67151446	Baden-Powell School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67151456	Darwin School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67151460	Serene House School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67151461	Chase House School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67151467	Q+	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67227144	Saint Joseph's Catholic Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67227149	St Stephen's Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67227328	St Stephen's Nursery School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67443151	Agony in the Garden	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67891281	St Joseph's RC Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67891283	Eaton House the Manor School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q67891284	St James & St John Church of England Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q68117791	Oakthorpe Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q68324760	New Directions	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q68325312	Eaton Square School, Kensington	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q68325335	Bnei Zion Community School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q68325341	Unity Girls High School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q68325364	Bridge School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q68325390	New Level Academy	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q68325402	City of London Primary Academy, Islington	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q68325435	Leigh Academy Blackheath	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q68325454	BeyondAutism Post-19	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q68325462	Brettenham Primary School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q68325464	Odyssey House School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q68711611	Mathews and Leigh	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q69724552	MayDay Rooms	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q70187483	The Lukas	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q72744259	Livingstone College, London	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q74109398	2019 Wimbledon Championships – Men's singles final	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q78037532	GRAY LONDON	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q78220196	International Pakistan Prestige Awards	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q78359344	Polish Cultural Institute in London	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q79464418	2019 British Poker Open	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q79464426	Super High Roller Bowl London	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q82763127	Between Two Cultures	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q83194680	Six Indian Painters	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q83195703	Numaish: An Exhibition of 5 Asian Womens Work	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q83195778	People's Gallery	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q83196014	The Devils Feast	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q83196114	In Focus	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q83196162	Horizon Gallery	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q83380557	Agreement Concerning the Shipwrecked Vessel RMS Titanic	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q83987790	The Last Faust (Gesamtkunstwerk)	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q84579040	Merrill and Baker	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q84832541	Moonlight river scene (destroyed in WWII)	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q85960402	University College London Centre for Genetic Anthropology	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q85960404	University College London Centre of Law and the Environment	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q85960406	University of East London Centre for Geo-Information Studies	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q85960408	University College London Centre for Clinical Microbiology	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q85960418	University College London Centre for Multidisciplinary and Intercultural Inquiry	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q85960426	Goldsmiths University of London Centre for Cultural Studies	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q85960499	City University Centre for Language Studies	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q85960513	City University Centre for Mathematical Science	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q85960550	University of Law - London Bloomsbury Centre	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q85960553	University of Law - London Moorgate Centre	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q85960588	University of West London Centre for Evidence-Based Nursing and Midwifery	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q85960663	City University Centre for the Study of Legal Professional Practice	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q85960670	City University Centre for Child and Family Law Reform	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q85960693	University College London Centre for Mathematics Physics and Engineering in the Life Sciences and Experimental Biology	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q85960729	City University Centre for Information Science	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q85960786	University College London Centre for Preimplantation Genetic Diagnosis	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q85960836	University of London Computer Centre	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q85985113	University of London School of Advanced Study Institute of Musical Research	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q85985116	University of London School of Advanced Study Institute of English Studies	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q85985120	University College London Eastman Dental Institute Craniofacial Growth and Development Department	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q85985124	University College London Institute of Nuclear Medicine	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q85985156	University College London Institute of Epidemiology and Health Care	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q85985159	Goldsmiths University of London Confucius Institute for Dance and Performance	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q85985167	Goldsmiths University of London Institute of Management Studies	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q85985170	Goldsmiths University of London Institute for Creative and Cultural Entrepreneurship	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q85985187	University College London Cancer Institute	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q85985194	University College London Institute for Global Health	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q85985200	University College London Institute of Cardiovascular Science	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q85985338	Middlesex University Institute for Work Based Learning	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q85985447	University College London Institute for Risk and Disaster Reduction	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q85985548	University of East London Institute for Health and Human Development	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q85985591	University College London Institute of Cognitive Neuroscience	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q86003250	Birkbeck University of London Birkbeck Institute for the Moving Image	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q86003258	Birkbeck University of London Birkbeck Institute for Social Research	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q86003259	Birkbeck University of London Birkbeck Institute for Gender and Sexuality	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q86003270	Birkbeck University of London Birkbeck Institute for the Humanities	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q86003274	Birkbeck University of London Pears Institute for the study of Antisemitism	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q86004995	London Metropolitan University Faculty of Social Sciences and Humanities	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q86005000	London Metropolitan University Faculty of Life Sciences and Computing	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q86005002	University College London Faculty of Laws	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q86005019	University College London Faculty of Population Health Sciences	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q86005026	University College London Faculty of Mathematical and Physical Sciences	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q86005335	University College London Faculty of Engineering	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q86005337	University College London Faculty of Social and Historical Sciences	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q86005391	University College London Faculty of Brain Sciences	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q86005407	University College London Faculty of Medical Sciences	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q86015325	Kingston University Faculty of Health and Social Care Sciences - Saint Georges University of London Campus	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q86019025	Queen Mary University of London School of Engineering and Materials Science	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q86019057	London Metropolitan University School of Computing	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q86019059	University College London Division of Psychology and Language Sciences	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q86019062	University of East London School of Psychology	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q86019064	University of East London School of Health Sport and Bioscience	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q86019071	University of East London Graduate School	http://www.wikidata.org/entity/Q84	London
http://www.wikidata.org/entity/Q86019072	University of East London School of Arts and Digital Industries	http://www.wikidata.org/entity/Q84	London
